121.924,135,125,-14.1649356598
121.95,135,125,-14.1656077218
121.976,135,125,-14.1662807239
122.001,135,125,-14.1669545109
122.027,135,125,-14.1676289324
122.052,135,125,-14.1683038338
122.078,135,125,-14.1689790539
122.104,135,125,-14.1696544366
122.129,135,125,-14.170329829
122.155,135,125,-14.1710050715
122.18,135,125,-14.1716800027
122.206,135,125,-14.1723544635
122.232,135,125,-14.1730282907
122.257,135,125,-14.1737013217
122.283,135,125,-14.1743733887
122.308,135,125,-14.1750443147
122.334,135,125,-14.1757139275
122.36,135,125,-14.1763820611
122.385,135,125,-14.1770485466
122.411,135,125,-14.1777132109
122.436,135,125,-14.1783758753
122.462,135,125,-14.1790363578
122.488,135,125,-14.179694483
122.513,135,125,-14.1803500774
122.539,135,125,-14.1810029605
122.564,135,125,-14.1816529495
122.59,135,125,-14.182299864
122.616,135,125,-14.1829435187
122.641,135,125,-14.183583722
122.667,135,125,-14.184220284
122.692,135,125,-14.184853018
122.718,135,125,-14.1854817334
122.744,135,125,-14.1861062404
122.769,135,125,-14.1867263525
122.795,135,125,-14.1873418809
122.82,135,125,-14.187952635
122.846,135,125,-14.1885584272
122.872,135,125,-14.1891590695
122.897,135,125,-14.1897543659
122.923,135,125,-14.1903441166
122.948,135,125,-14.1909281248
122.974,135,125,-14.1915061965
123,135,125,-14.1920781368
123.025,135,125,-14.1926437506
123.051,135,125,-14.1932028463
123.076,135,125,-14.1937552307
123.102,135,125,-14.194300704
123.128,135,125,-14.1948390673
123.153,135,125,-14.1953701215
123.179,135,125,-14.1958936637
123.204,135,125,-14.1964094915
123.23,135,125,-14.1969174042
123.256,135,125,-14.1974172021
123.281,135,125,-14.1979086884
123.307,135,125,-14.1983916659
123.332,135,125,-14.1988659363
123.358,135,125,-14.1993313028
123.384,135,125,-14.1997875663
123.409,135,125,-14.2002345251
123.435,135,125,-14.200671978
123.46,135,125,-14.2010997224
123.486,135,125,-14.201517553
123.512,135,125,-14.2019252658
123.537,135,125,-14.2023226598
123.563,135,125,-14.2027095351
123.588,135,125,-14.2030856931
123.614,135,125,-14.2034509321
123.64,135,125,-14.2038050502
123.665,135,125,-14.2041478493
123.691,135,125,-14.2044791332
123.716,135,125,-14.2047987075
123.742,135,125,-14.2051063761
123.768,135,125,-14.2054019381
123.793,135,125,-14.2056851943
123.819,135,125,-14.2059559536
123.844,135,125,-14.2062140279
123.87,135,125,-14.2064592259
123.896,135,125,-14.2066913587
123.921,135,125,-14.206910238
123.947,135,125,-14.2071156885
123.972,135,125,-14.2073075405
123.998,135,125,-14.2074855949
124.024,135,125,-14.2076496479
124.049,135,125,-14.2077995193
124.075,135,125,-14.207935032
124.1,135,125,-14.2080559881
124.126,135,125,-14.2081621926
124.152,135,125,-14.2082534843
124.177,135,125,-14.2083296987
124.203,135,125,-14.2083906563
124.228,135,125,-14.2084361808
124.254,135,125,-14.2084660962
124.28,135,125,-14.2084802252
124.305,135,125,-14.2084783966
124.331,135,125,-14.2084604481
124.356,135,125,-14.2084262111
124.382,135,125,-14.2083755136
124.408,135,125,-14.2083081922
124.433,135,125,-14.2082240897
124.459,135,125,-14.2081230496
124.484,135,125,-14.2080049094
124.51,135,125,-14.20786951
124.536,135,125,-14.2077167008
124.561,135,125,-14.207546331
124.587,135,125,-14.2073582487
124.612,135,125,-14.2071523052
124.638,135,125,-14.2069283539
124.664,135,125,-14.2066862504
124.689,135,125,-14.2064258559
124.715,135,125,-14.2061470335
124.74,135,125,-14.2058496486
124.766,135,125,-14.2055335704
124.792,135,125,-14.2051986656
124.817,135,125,-14.2048447994
124.843,135,125,-14.2044718388
124.868,135,125,-14.204079655
124.894,135,125,-14.203668124
124.92,135,125,-14.2032371279
124.945,135,125,-14.2027865496
124.971,135,125,-14.2023162732
124.996,135,125,-14.2018261894
125.022,135,125,-14.2013161907
125.048,135,125,-14.2007861713
125.073,135,125,-14.2002360275
125.099,135,125,-14.1996656607
125.124,135,125,-14.1990749775
125.15,135,125,-14.1984638803
125.176,135,125,-14.1978322741
125.201,135,125,-14.1971800613
125.227,135,125,-14.1965071513
125.252,135,125,-14.1958134708
125.278,135,125,-14.1950989451
125.304,135,125,-14.1943635008
125.329,135,125,-14.1936070652
125.355,135,125,-14.1928295592
125.38,135,125,-14.1920309142
125.406,135,125,-14.1912110771
125.432,135,125,-14.1903699913
125.457,135,125,-14.189507601
125.483,135,125,-14.1886238647
125.508,135,125,-14.1877187387
125.534,135,125,-14.1867921759
125.56,135,125,-14.1858441383
125.585,135,125,-14.1848745933
125.611,135,125,-14.1838835112
125.636,135,125,-14.1828708658
125.662,135,125,-14.1818366316
125.688,135,125,-14.1807807896
125.713,135,125,-14.1797033326
125.739,135,125,-14.1786042536
125.764,135,125,-14.1774835402
125.79,135,125,-14.1763411666
125.816,135,125,-14.17517712
125.841,135,125,-14.173991429
125.867,135,125,-14.1727841166
125.892,135,125,-14.1715551915
125.918,135,125,-14.1703046739
125.944,135,125,-14.1690325891
125.969,135,125,-14.167738968
125.995,135,125,-14.1664238342
126.02,135,125,-14.1650871984
126.046,135,125,-14.1637290887
126.072,135,125,-14.1623495496
126.097,135,125,-14.1609486266
126.123,135,125,-14.159526374
126.148,135,125,-14.1580828576
126.174,135,125,-14.1566181423
126.2,135,125,-14.1551322909
126.225,135,125,-14.153625379
126.251,135,125,-14.152097489
126.276,135,125,-14.1505486992
126.302,135,125,-14.1489790915
126.328,135,125,-14.1473887613
126.353,135,125,-14.1457778319
126.379,135,125,-14.1441464245
126.404,135,125,-14.1424946306
126.43,135,125,-14.1408225551
126.456,135,125,-14.139130318
126.481,135,125,-14.1374180393
126.507,135,125,-14.1356858516
126.532,135,125,-14.1339338903
126.558,135,125,-14.1321623003
126.584,135,125,-14.1303712299
126.609,135,125,-14.1285608146
126.635,135,125,-14.1267311612
126.66,135,125,-14.1248824067
126.686,135,125,-14.1230147747
126.712,135,125,-14.1211284613
126.737,135,125,-14.119223614
126.763,135,125,-14.1173004029
126.788,135,125,-14.1153590095
126.814,135,125,-14.1133996171
126.84,135,125,-14.1114224179
126.865,135,125,-14.1094275922
126.891,135,125,-14.1074153035
126.916,135,125,-14.1053857386
126.942,135,125,-14.1033391208
126.968,135,125,-14.1012756882
126.993,135,125,-14.0991956743
127.019,135,125,-14.097099316
127.045,135,125,-14.0949868621
127.07,135,125,-14.092858556
127.096,135,125,-14.0907146454
127.121,135,125,-14.0885553577
127.147,135,125,-14.0863809334
127.173,135,125,-14.0841916899
127.198,135,125,-14.0819879228
127.224,135,125,-14.0797698896
127.249,135,125,-14.0775378716
127.275,135,125,-14.0752921587
127.301,135,125,-14.0730330431
127.326,135,125,-14.0707608183
127.352,135,125,-14.0684757788
127.377,135,125,-14.0661782261
127.403,135,125,-14.0638684694
127.429,135,125,-14.0615468195
127.454,135,125,-14.0592135959
127.48,135,125,-14.0568691244
127.505,135,125,-14.0545137329
127.531,135,125,-14.0521477522
127.557,135,125,-14.0497715231
127.582,135,125,-14.0473853976
127.608,135,125,-14.0449897163
127.633,135,125,-14.0425848157
127.659,135,125,-14.0401710518
127.685,135,125,-14.0377487551
127.71,135,125,-14.0353182718
127.736,135,125,-14.0328800243
127.761,135,125,-14.0304344116
127.787,135,125,-14.0279817931
127.813,135,125,-14.0255225491
127.838,135,125,-14.0230570763
127.864,135,125,-14.0205857793
127.889,135,125,-14.0181090655
127.915,135,125,-14.0156273437
127.941,135,125,-14.0131410211
127.966,135,125,-14.0106505089
127.992,135,125,-14.0081562254
128.017,135,125,-14.0056585915
128.043,135,125,-14.0031578914
128.069,135,125,-14.0006544625
128.094,135,125,-13.9981489287
128.12,135,125,-13.9956417998
128.145,135,125,-13.9931334367
128.171,135,125,-13.990624291
128.197,135,125,-13.9881148268
128.222,135,125,-13.9856055042
128.248,135,125,-13.9830967878
128.273,135,125,-13.9805891315
128.299,135,125,-13.9780829968
128.325,135,125,-13.9755788486
128.35,135,125,-13.9730771373
128.376,135,125,-13.9705783141
128.401,135,125,-13.9680828495
128.427,135,125,-13.9655912341
128.453,135,125,-13.963103946
128.478,135,125,-13.9606214376
128.504,135,125,-13.9581441788
128.529,135,125,-13.9556726729
128.555,135,125,-13.9532074147
128.581,135,125,-13.9507488844
128.606,135,125,-13.9482975772
128.632,135,125,-13.9458539608
128.657,135,125,-13.9434184652
128.683,135,125,-13.9409915784
128.709,135,125,-13.9385738418
128.734,135,125,-13.9361657737
128.76,135,125,-13.9337678453
128.785,135,125,-13.931380529
128.811,135,125,-13.9290043544
128.837,135,125,-13.9266398752
128.862,135,125,-13.924287636
128.888,135,125,-13.921948148
128.913,135,125,-13.9196219155
128.939,135,125,-13.9173094879
128.965,135,125,-13.915011403
128.99,135,125,-13.9127281522
129.016,135,125,-13.9104602631
129.041,135,125,-13.9082083141
129.067,135,125,-13.9059728342
129.093,135,125,-13.9037543284
129.118,135,125,-13.901553345
129.144,135,125,-13.89937044
129.169,135,125,-13.8972061612
129.195,135,125,-13.8950610471
129.221,135,125,-13.8929356227
129.246,135,125,-13.8908304224
129.272,135,125,-13.8887459896
129.297,135,125,-13.8866828689
129.323,135,125,-13.8846415983
129.349,135,125,-13.8826227262
129.374,135,125,-13.8806268058
129.4,135,125,-13.8786543689
129.425,135,125,-13.8767059703
129.451,135,125,-13.8747821713
129.477,135,125,-13.8728835127
129.502,135,125,-13.8710105486
129.528,135,125,-13.8691638166
129.553,135,125,-13.8673438469
129.579,135,125,-13.8655511884
129.605,135,125,-13.8637863794
129.63,135,125,-13.8620499481
129.656,135,125,-13.8603424122
129.681,135,125,-13.858664305
129.707,135,125,-13.8570161812
129.733,135,125,-13.8553985902
129.758,135,125,-13.8538120688
129.784,135,125,-13.8522571472
129.809,135,125,-13.8507343643
129.835,135,125,-13.8492442525
129.861,135,125,-13.8477873425
129.886,135,125,-13.8463641706
129.912,135,125,-13.8449752627
129.937,135,125,-13.8436211435
129.963,135,125,-13.8423023333
129.989,135,125,-13.8410193544
130.014,135,125,-13.8397727314
130.04,135,125,-13.8385629491
130.065,135,125,-13.8373904986
130.091,135,125,-13.8362558924
130.117,135,125,-13.8351596247
130.142,135,125,-13.8341022085
130.168,135,125,-13.8330841433
130.193,135,125,-13.8321059103
130.219,135,125,-13.8311680037
130.245,135,125,-13.8302708927
130.27,135,125,-13.8294150421
130.296,135,125,-13.8286009083
130.321,135,125,-13.8278289461
130.347,135,125,-13.8270996742
130.373,135,125,-13.8264136096
130.398,135,125,-13.8257712128
130.424,135,125,-13.8251729503
130.449,135,125,-13.8246193014
130.475,135,125,-13.8241107304
130.501,135,125,-13.8236476778
130.526,135,125,-13.8232305774
130.552,135,125,-13.8228598587
130.577,135,125,-13.8225359497
130.603,135,125,-13.8222592897
130.629,135,125,-13.8220302928
130.654,135,125,-13.8218493416
130.68,135,125,-13.8217168183
130.705,135,125,-13.8216331138
130.731,135,125,-13.8215986044
130.757,135,125,-13.8216136511
130.782,135,125,-13.8216786177
130.808,135,125,-13.8217938568
130.833,135,125,-13.8219597112
130.859,135,125,-13.8221765142
130.885,135,125,-13.8224445789
130.91,135,125,-13.8227642132
130.936,135,125,-13.8231357235
130.961,135,125,-13.8235594181
130.987,135,125,-13.8240355993
131.013,135,125,-13.8245645478
131.038,135,125,-13.8251465348
131.064,135,125,-13.8257818276
131.089,135,125,-13.8264706823
131.115,135,125,-13.8272133361
131.141,135,125,-13.828009994
131.166,135,125,-13.8288608319
131.192,135,125,-13.8297660327
131.217,135,125,-13.8307258181
131.243,135,125,-13.8317404291
131.269,135,125,-13.8328100742
131.294,135,125,-13.8339349256
131.32,135,125,-13.8351151405
131.345,135,125,-13.836350883
131.371,135,125,-13.8376423347
131.397,135,125,-13.8389896583
131.422,135,125,-13.8403929644
131.448,135,125,-13.8418523322
131.473,135,125,-13.8433679103
131.499,135,125,-13.8449398927
131.525,135,125,-13.8465683989
131.55,135,125,-13.8482535353
131.576,135,125,-13.8499954034
131.601,135,125,-13.8517940404
131.627,135,125,-13.8536494317
131.653,135,125,-13.8555615562
131.678,135,125,-13.8575304435
131.704,135,125,-13.8595561389
131.729,135,125,-13.8616386726
131.755,135,125,-13.8637780436
131.781,135,125,-13.865974201
131.806,135,125,-13.8682270871
131.832,135,125,-13.8705366593
131.857,135,125,-13.8729028651
131.883,135,125,-13.8753256394
131.909,135,125,-13.8778049171
131.934,135,125,-13.8803406159
131.96,135,125,-13.8829326339
131.985,135,125,-13.885580842
132.011,135,125,-13.8882850476
132.037,135,125,-13.8910450691
132.062,135,125,-13.893860825
132.088,135,125,-13.8967321888
132.113,135,125,-13.8996589164
132.139,135,125,-13.9026407919
132.165,135,125,-13.9056776308
132.19,135,125,-13.9087691976
132.216,135,125,-13.9119152416
132.241,135,125,-13.9151155333
132.267,135,125,-13.9183698414
132.293,135,125,-13.9216779167
132.318,135,125,-13.9250394739
132.344,135,125,-13.928454215
132.369,135,125,-13.931921837
132.395,135,125,-13.9354420147
132.421,135,125,-13.939014453
132.446,135,125,-13.9426388574
132.472,135,125,-13.9463148547
132.497,135,125,-13.9500420389
132.523,135,125,-13.9538200172
132.549,135,125,-13.9576483771
132.574,135,125,-13.9615267109
132.6,135,125,-13.9654546478
132.625,135,125,-13.9694317172
132.651,135,125,-13.9734574
132.677,135,125,-13.9775312798
132.702,135,125,-13.9816529216
132.728,135,125,-13.9858218638
132.753,135,125,-13.9900376532
132.779,135,125,-13.9942998015
132.805,135,125,-13.9986078171
132.83,135,125,-14.002961192
132.856,135,125,-14.0073593852
132.881,135,125,-14.0118018433
132.907,135,125,-14.0162880028
132.933,135,125,-14.0208172931
132.958,135,125,-14.025389131
132.984,135,125,-14.0300029067
133.009,135,125,-14.0346580073
133.035,135,125,-14.0393538333
133.061,135,125,-14.0440897802
133.086,135,125,-14.048865218
133.112,135,125,-14.0536794873
133.137,135,125,-14.0585319234
133.163,135,125,-14.0634218718
133.189,135,125,-14.0683486594
133.214,135,125,-14.0733115586
133.24,135,125,-14.0783098029
133.265,135,125,-14.0833426396
133.291,135,125,-14.0884093212
133.317,135,125,-14.0935090758
133.342,135,125,-14.0986411303
133.368,135,125,-14.103804726
133.393,135,125,-14.1089990937
133.419,135,125,-14.1142234569
133.445,135,125,-14.119477014
133.47,135,125,-14.1247589148
133.496,135,125,-14.1300683406
133.521,135,125,-14.1354045002
133.547,135,125,-14.1407665323
133.573,135,125,-14.1461535443
133.598,135,125,-14.1515646452
133.624,135,125,-14.1569989415
133.65,135,125,-14.1624555389
133.675,135,125,-14.1679335078
133.701,135,125,-14.1734319308
133.726,135,125,-14.1789499137
133.752,135,125,-14.1844865435
133.778,135,125,-14.1900408949
133.803,135,125,-14.1956120455
133.829,135,125,-14.2011990484
133.854,135,125,-14.2068009305
133.88,135,125,-14.2124167377
133.906,135,125,-14.2180455147
133.931,135,125,-14.2236860606
133.957,135,125,-14.2293371832
133.982,135,125,-14.2349981353
134.008,135,125,-14.2406681001
134.034,135,125,-14.246346025
134.059,135,125,-14.2520309123
134.085,135,125,-14.2577217799
134.11,135,125,-14.2634176442
134.136,135,125,-14.2691174593
134.162,135,125,-14.2748201355
134.187,135,125,-14.2805246557
134.213,135,125,-14.2862300299
134.238,135,125,-14.2919351774
134.264,135,125,-14.2976390038
134.29,135,125,-14.3033405083
134.315,135,125,-14.3090386963
134.341,135,125,-14.3147325182
134.366,135,125,-14.3204208974
134.392,135,125,-14.3261027748
134.418,135,125,-14.3317771245
134.443,135,125,-14.3374428994
134.469,135,125,-14.3430990154
134.494,135,125,-14.348744404
134.52,135,125,-14.35437803
134.546,135,125,-14.3599988413
134.571,135,125,-14.3656057727
134.597,135,125,-14.3711977577
134.622,135,125,-14.3767737212
134.648,135,125,-14.3823326161
134.674,135,125,-14.3878733886
134.699,135,125,-14.3933949555
134.725,135,125,-14.3988962425
134.75,135,125,-14.4043761685
134.776,135,125,-14.4098336499
134.802,135,125,-14.4152676284
134.827,135,125,-14.4206770542
134.853,135,125,-14.4260608756
134.878,135,125,-14.4314180317
134.904,135,125,-14.4367474247
134.93,135,125,-14.4420479587
134.955,135,125,-14.447318574
134.981,135,125,-14.4525582078
135.006,135,125,-14.4577658061
135.032,135,125,-14.4629403302
135.058,135,125,-14.4680807185
135.083,135,125,-14.4731858982
135.109,135,125,-14.4782548085
135.134,135,125,-14.4832863973
135.16,135,125,-14.4882796187
135.186,135,125,-14.4932334317
135.211,135,125,-14.4981468016
135.237,135,125,-14.5030186923
135.262,135,125,-14.5078480648
135.288,135,125,-14.5126338955
135.314,135,125,-14.5173751669
135.339,135,125,-14.5220708524
135.365,135,125,-14.5267199332
135.39,135,125,-14.5313213941
135.416,135,125,-14.5358742308
135.442,135,125,-14.5403774628
135.467,135,125,-14.5448299287
135.493,135,125,-14.5492304886
135.518,135,125,-14.5535783756
135.544,135,125,-14.557872744
135.57,135,125,-14.5621125354
135.595,135,125,-14.5662967926
135.621,135,125,-14.5704246124
135.646,135,125,-14.5744950566
135.672,135,125,-14.5785072024
135.698,135,125,-14.5824601593
135.723,135,125,-14.5863530237
135.749,135,125,-14.5901848992
135.774,135,125,-14.5939549183
135.8,135,125,-14.5976622066
135.826,135,125,-14.6013058734
135.851,135,125,-14.6048850336
135.877,135,125,-14.6083988066
135.902,135,125,-14.611846315
135.928,135,125,-14.6152266877
135.954,135,125,-14.6185390826
135.979,135,125,-14.6217826895
136.005,135,125,-14.6249566938
136.03,135,125,-14.628060303
136.056,135,125,-14.6310927665
136.082,135,125,-14.6340533386
136.107,135,125,-14.6369412819
136.133,135,125,-14.6397558728
136.158,135,125,-14.6424963858
136.184,135,125,-14.645162083
136.21,135,125,-14.6477522119
136.235,135,125,-14.6502660535
136.261,135,125,-14.6527029367
136.286,135,125,-14.655062201
136.312,135,125,-14.6573431899
136.338,135,125,-14.6595452688
136.363,135,125,-14.6616677995
136.389,135,125,-14.6637101405
136.414,135,125,-14.6656716571
136.44,135,125,-14.6675517777
136.466,135,125,-14.6693500485
136.491,135,125,-14.6710659727
136.517,135,125,-14.6726989955
136.542,135,125,-14.6742486094
136.568,135,125,-14.6757143255
136.594,135,125,-14.6770956512
136.619,135,125,-14.678392148
136.645,135,125,-14.6796034389
136.67,135,125,-14.6807291022
136.696,135,125,-14.6817686988
136.722,135,125,-14.6827218277
136.747,135,125,-14.6835881009
136.773,135,125,-14.6843671442
136.798,135,125,-14.6850586014
